,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1029,6.81842494104417,-6.44411993516556,1.77241221807212,-3.63579074295422,0.0002771292311147,0.000853447731641787
gene1030,0.348871727478989,-2.14736189405842,3.81560308671849,-0.562784400068511,0.573581704234975,NA
gene1031,7.04344964270043,-3.55180441800752,1.23615519213793,-2.87326740250524,0.00406250101362935,0.00938316465461405
gene1032,19.2386031804804,-1.5638029403325,0.889241856157732,-1.75857999654833,0.0786488730572886,0.123771997684225
gene1033,2.19608245935849,-1.62033531207052,2.09530000406964,-0.773319003924684,0.439333611602521,0.532750781694225
gene1034,4.80640456273513,0.615577258470976,1.225039331885,0.502495913762844,0.615318726040477,0.690421072058711
gene1035,44.4967868977029,-1.58354649616091,0.69039309283417,-2.29368820835129,0.0218084145487063,0.041324720221375
gene1036,1.74669938411109,0.421530900966792,2.03193360393832,0.20745308810769,0.835656025932825,0.884728187090796
gene1037,15.6438817512703,3.75175790637121,1.20264058132201,3.11960029009421,0.00181096600001518,0.00460679981099751
gene1038,19.3914513454052,-4.73788097909198,0.990283805978328,-4.78436681534068,1.71527186869718e-06,8.18832868938475e-06
gene1039,199.180996811464,3.61798546464226,0.614517524491224,5.88752203224422,3.9202892320062e-09,2.93547463864335e-08
gene1040,12.3674826869621,1.68229326103885,1.00958273319753,1.66632531017119,0.0956486382020969,0.14558977142729
gene1041,110.006116378168,2.52552795513923,0.693123644257158,3.64369038058991,0.000268756693793425,0.000830417937394992
gene1042,44.8882117530036,-1.14410619105117,0.558035467299241,-2.05023920179907,0.0403410942565497,0.068917582368365
gene1043,102.648364488854,0.724855802439817,0.492499769695878,1.47178911959171,0.141077832664516,0.202929152020144
gene1044,7.39203639674491,-1.20029183719664,1.08805330291312,-1.10315536378871,0.269959701575482,0.35130705383719
gene1045,41.4344955176282,-4.31711601193374,0.676277633861949,-6.38364452078717,1.72922244834512e-10,1.56642248125702e-09
gene1046,17.1668994862537,-0.913483665441187,0.687505108068109,-1.3286936412852,0.183949063637017,0.257611923962248
gene1047,70.4156101576115,4.42311635765409,0.792843392502174,5.57880206795311,2.42180623212505e-08,1.58914988447216e-07
gene1048,16.1781112152105,1.08414428277126,0.894432544748396,1.21210290159582,0.225472993176395,0.303848583692719
gene1049,0.456868252907101,-1.17841789995029,3.81593635376344,-0.3088148728655,0.757462354857504,NA
gene1050,2.12150539855168,-2.80944340233924,2.15979013584726,-1.30079462615803,0.193328761889237,0.268721190739756
gene1051,16.8645950346888,-2.17855248654707,0.82670782098603,-2.63521455978083,0.00840841135455957,0.0178450512976196
gene1052,8.17753964672234,0.620913607759348,0.980202850363364,0.633454195250681,0.526437083584917,0.611760741062072
gene1053,224.991232265821,-0.0507575708752592,0.487198639060722,-0.104182497252282,0.917024523549289,0.944519672064881
gene1054,66.7611381377493,-1.61299482688351,0.518997677881223,-3.10790374528932,0.00188419424166211,0.00475400639506323
gene1055,40.964939190256,-2.71629266715911,0.681189669556996,-3.98757172716025,6.67530260163523e-05,0.000232571049366541
gene1056,6.23573436495519,-1.39276102669356,1.0860702686988,-1.28238574135927,0.199707363553726,0.27511615290747
gene1057,25.530261666424,-1.0753275273237,0.674824347165225,-1.59349248710556,0.111049752398077,0.165638064420264
gene1058,5.11040351499912,-1.12569902915461,1.29501359598345,-0.869256533403216,0.384706831811935,0.475000390076305
gene1059,63.9511542011275,-1.1896978998105,0.523474862827853,-2.27269346494244,0.0230446587494016,0.0432261932299381
gene1060,29.8115772448672,3.18351622411675,0.715480628383383,4.44947927005355,8.60787373541511e-06,3.51314758827821e-05
gene1061,68.2493296063649,2.67771581672484,0.543549329728387,4.92635289986082,8.37786295722088e-07,4.25073538567191e-06
gene1062,16.2901022420447,-4.81406284916343,1.02419999406965,-4.70031524803547,2.59760173198003e-06,1.19399663769478e-05
gene1063,47.7322195869869,3.14615863484261,0.735805960150935,4.27579933464693,1.90452713034084e-05,7.29217913617099e-05
gene1064,705.217532808499,5.83379733460371,0.624512918739969,9.34135573428027,9.51083794118271e-21,2.67600394799641e-19
gene1065,10.5836590076747,-1.84696890726168,0.963029897197572,-1.91787286421365,0.0551271337847124,0.0902743275469232
gene1066,50.8738305590979,0.0363390706785245,0.496450563357669,0.0731977630013161,0.941648746480995,0.956204449285463
gene1067,38.5323217938864,-0.850964300429036,0.640082810767958,-1.32945969820384,0.183696353597558,0.257452172551445
gene1068,63.6031953149391,-3.37814852808045,0.54974797994881,-6.14490394015638,8.00119217279442e-10,6.5454686629424e-09
gene1069,9.00606449648173,-2.16379323414692,1.16212896563608,-1.86192178160071,0.0626141163233054,0.101284332763396
gene1070,19.0319202806966,3.08046602259845,1.01064835999088,3.04800971786691,0.00230362477665387,0.00568860533277426
gene1071,0.994299432471751,-2.53467903472185,2.98909685572892,-0.847974875709988,0.396451962965344,NA
gene1072,565.747727915536,1.74341511500082,0.360456375559889,4.83668824637327,1.32020241517166e-06,6.46864349597299e-06
gene1073,5.78629615293451,-1.25258622356379,1.26656740187796,-0.988961362582494,0.322682045949666,0.409863583672045
gene1074,73.6651176358653,1.41252613901612,0.467110264355178,3.02396724457776,0.00249483448631357,0.00612008935414042
gene1075,3.79311208193358,-2.16244944633954,1.85693968224622,-1.16452325674024,0.244212024057195,0.323698592915212
gene1076,40.1581519768051,-2.05318990504945,0.589351554516228,-3.48381180861535,0.000494326938782597,0.00142657275318631
gene1077,31.0564243664711,-1.39709539678794,0.742572238664613,-1.88142691585182,0.0599138683289796,0.097340379253644
gene1078,10.8629527471031,-0.592620996485431,0.929982641582173,-0.637238771980957,0.523969326274273,0.610420977974482
gene1079,3.90403227256899,-0.820556000742004,1.42308019411285,-0.576605594074437,0.564205919363936,0.645949686965986
gene1080,9.68690486259004,-6.95173741811594,1.49267991158107,-4.65721911588705,3.2050926837141e-06,1.44112763042544e-05
gene1081,532.372354537277,2.99916832006968,0.455718833657088,6.58118141837967,4.66724669671541e-11,4.58575508772515e-10
gene1082,58.4256727187379,2.04895897877447,0.612270756513972,3.34649165744977,0.000818411421963033,0.00223463649249361
gene1083,31.1111988409017,0.193777973681463,0.780608956210585,0.248239495767696,0.803949109294245,0.858501147762745
gene1084,76.2930440278114,1.50136431267984,0.550532349278527,2.72711370121552,0.00638910191460968,0.0140409020774322
gene1085,11.3738782230991,0.664819027857976,0.87492608269607,0.759857365103743,0.44733984876542,0.540123601532761
gene1086,7.35925751302083,-5.57233012680435,1.52703615258779,-3.64911473599445,0.000263145563005757,0.0008157951761297
gene1087,14.6222577964219,0.904133538714813,0.756690045451906,1.19485322180346,0.232144382041949,0.310302714333279
gene1088,19.6751629877956,-2.55774831504401,0.735498767787367,-3.47756981665462,0.000505981260340461,0.0014522522418118
gene1089,41.05131055729,-3.84783949686314,0.644083377736055,-5.97413258884004,2.31317618770764e-09,1.78239343592244e-08
gene1090,37.0433891232311,-4.80886988729812,0.761585890267518,-6.31428437521202,2.71414454119038e-10,2.40007924428121e-09
gene1091,199.193777057463,-1.03841649549659,0.485480102754021,-2.13894758941898,0.0324399132489545,0.0573723037174367
gene1092,46.4314087161169,-6.7703951097225,1.01066683481106,-6.698938637863,2.09938718941755e-11,2.19020337682494e-10
gene1093,11.9009711373539,-2.3659193987622,0.926504012733737,-2.55359865283404,0.0106616071037419,0.0220720227331647
gene1094,32.9910482631251,-3.9935571304861,0.669730367277092,-5.96293273474013,2.47750430113877e-09,1.87784713763865e-08
gene1095,183.286382645111,2.9413602540146,0.486091557174142,6.05104164144299,1.43912238884953e-09,1.12761615025045e-08
gene1096,18.3085990899189,1.25398611336137,0.78000192946971,1.60767052744844,0.107907356728872,0.161861035093307
gene1097,3.36836230312241,-1.71980383130658,1.64180895288033,-1.04750545323158,0.29486651840188,0.37999106500506
gene1098,174.744220323804,3.53957683382212,0.489967100545815,7.22411123089509,5.04389615326858e-13,6.69036796901411e-12
gene1099,97.4704816173226,1.04805033343017,0.462029830202524,2.26836075274788,0.0233072278320327,0.0436745934249088
gene1100,7.83076445113964,-1.15264354577619,1.16296092868108,-0.991128349499594,0.321622911603207,0.408797910230771
gene1101,10.2816998218983,-6.06198973732855,1.60924111627088,-3.76698661004641,0.000165229859130615,0.000540196916206959
gene1102,572.572792835281,4.80487565802801,0.420674462233288,11.4218382369107,3.25280033296175e-30,2.15730364939642e-28
gene1103,50.0822501137798,3.05693984470028,0.70242437189689,4.35198430892288,1.34910919491635e-05,5.29660840372022e-05
gene1104,438.485107286575,-5.1440203474018,0.431462846718015,-11.922278793019,9.05961346322293e-33,6.47065469277115e-31
gene1105,11.2220083792116,-0.00433897735445802,0.914713229774319,-0.00474353842627656,0.996215218119766,0.996751972008839
gene1106,78.8730606004505,-3.89438478543604,0.654014290831082,-5.95458668110645,2.60729911039445e-09,1.96819286504167e-08
gene1107,16.3941575305515,-0.429950994269801,0.751380552542107,-0.572214695755926,0.567176532683221,0.648550998271392
gene1108,0.874161395451415,1.03786303536225,2.81537856017339,0.368640668805238,0.712395577937164,NA
gene1109,45.3522477493699,2.60127180620924,0.577814884774164,4.50191207383994,6.73448431380429e-06,2.81032300465945e-05
gene1110,5.14067304375931,-5.04417665713204,1.66883969046062,-3.02256513071054,0.00250642140051742,0.00614040176881379
gene1111,532.3792368194,3.81082785431804,0.510854706497555,7.4597097880242,8.67132607065813e-14,1.24826763668311e-12
gene1112,10.7966574781802,-1.09340434691652,0.883006628183133,-1.23827422356535,0.215614398113395,0.293976459101743
gene1113,46.7859119944183,-2.52551048720955,0.550801631482255,-4.58515433299132,4.53651218146026e-06,1.96667286038381e-05
gene1114,3.91489651460232,-4.64486979222567,1.73066273136127,-2.68386769302659,0.00727759002919558,0.0157879493974488
gene1115,14.202039746295,-1.51410876523729,0.861923822226206,-1.75666193020005,0.0789754501663395,0.1241801547664
gene1116,150.429283855273,2.33293705939486,0.521950940844444,4.46964815432748,7.83483736775841e-06,3.22600731528323e-05
gene1117,0.168899263129415,-1.42237183460166,3.81694647031143,-0.37264652403826,0.709411541682791,NA
gene1118,8.48393896679901,-0.0838128851439126,0.974866591126875,-0.0859736972286957,0.931487326361012,0.949380880928869
gene1119,12.219385948027,-2.1089663919744,0.834785570307712,-2.52635702746636,0.011525228879526,0.0235449395261604
gene1120,50.0797391297186,-0.606046032283617,0.522279361622576,-1.16038671411561,0.245891393557198,0.32524594017316
gene1121,50.1128456299065,1.2153999347374,0.563650049014836,2.1563023667996,0.031060062587158,0.0553536815972673
gene1122,1.92120381911381,-4.61601476614888,2.20052956148524,-2.09768359713982,0.0359331048102896,0.0624207442775563
gene1123,497.600397494411,5.44291945725321,0.638529042704952,8.52415331681043,1.53931624529108e-17,3.21180928933206e-16
gene1124,7.61581810835044,2.16336366505141,1.40640859728013,1.53821845887117,0.123995209140064,0.182455707902613
gene1125,68.6921425668719,3.31773493289845,0.600716488104898,5.52296299268401,3.33329964314808e-08,2.14928383240485e-07
gene1126,25.0058334047309,0.151872668832378,0.655443968376881,0.231709613879689,0.816763563788668,0.86819114937353
gene1127,56.9943627853163,-3.66674470914848,0.644554089233695,-5.68880838768372,1.27928915597358e-08,8.91485192629762e-08
gene1128,5.02025814618053,0.70022634162159,1.13242856424137,0.61834040904,0.536350970204266,0.619790760217375
gene1129,480.50032097852,7.68191164098041,0.613705169021508,12.5172672950245,6.00678141072089e-36,6.81727433787295e-34
gene1130,30.7518089759804,-0.396470864562227,0.596228131642284,-0.664965041938168,0.506072852700149,0.594043797385699
gene1131,7.91277767188282,5.62155080179498,1.47401406992854,3.81377011012351,0.000136862787510228,0.000456291196420995
gene1132,65.7105117753246,1.13079856660025,0.553272784676135,2.04383551463168,0.0409697993826776,0.0698631014266596
gene1133,14.1354615061207,3.10115513155412,1.15472155939923,2.68563023380941,0.00723931557711072,0.0157232854113387
gene1134,22.4418639023671,-0.0949780179482745,0.727783676176349,-0.130503089114712,0.896168410284937,0.92815657439996
gene1135,55.3612587746579,1.58651790927989,0.576376375014925,2.75257275983737,0.00591290055263777,0.0131657749715208
gene1136,25.4266896643931,-4.64990542439586,0.861940082421229,-5.3946968231644,6.86393497602902e-08,4.1791236886839e-07
gene1137,122.836080069143,-2.06212748663705,0.415398774937193,-4.9642117672322,6.89806454661458e-07,3.54839497591781e-06
gene1138,28.7923361504698,0.0615242386943196,0.67405081307256,0.0912753719765882,0.927273786602605,0.948208932665769
gene1139,5.66635264201879,5.1258123084729,1.84831709695019,2.77323210228955,0.00555025184957398,0.0124328319477188
gene1140,13.3949282649792,0.13431333661431,0.960053070926844,0.139901991547866,0.888737427738592,0.92303434189629
gene1141,4.35777028556303,-1.60205287826928,1.28537057125857,-1.24637432511049,0.212627002637339,0.290116343789522
gene1142,4.65481394925605,1.94513374474379,1.4222829201182,1.36761379696674,0.171432995484968,0.242645634615538
gene1143,37.4952898912854,-0.336124439174606,0.723213226539678,-0.464765337302864,0.642099513029895,0.715713562843046
gene1144,200.047179512852,1.47391605323237,0.551116827181811,2.67441671264037,0.00748593681426269,0.0162209856057011
gene1145,966.703922242757,5.55869333389523,0.549954816401896,10.1075455075805,5.11496694268191e-24,1.99983557807398e-22
gene1146,12.6698843054868,-4.1001824428008,1.01284070196834,-4.04820070405205,5.16128795584053e-05,0.00018291052927473
gene1147,34.9018088482493,-4.74612276463341,0.736781923843048,-6.44169273301071,1.18148289679986e-10,1.08614541552344e-09
gene1148,23.7810854943946,-2.92380764531697,0.813132832296422,-3.59573187699192,0.000323480844993406,0.000979941156856044
gene1149,9.20648979960156,-4.36771272280386,1.24495382845239,-3.50833309877315,0.00045092407194087,0.0013228530830872
gene1150,15.2732506330182,0.663526413880839,0.887495109526135,0.747639515709691,0.454677622957967,0.545906492887008
gene1151,122.90056496993,1.02321462489002,0.605010433199719,1.69123467752208,0.0907919903786908,0.139339443085313
gene1152,222.457074099459,3.45933832014381,0.561987813106909,6.1555397456381,7.48222274963161e-10,6.148003383215e-09
gene1153,2.46660205334074,-0.85277468684243,1.81623884270904,-0.469527832347456,0.638692395472924,0.712771501438233
gene1154,29.1256491661957,-3.4918137213852,0.722350326064647,-4.83396157707652,1.33842430235159e-06,6.54066823543922e-06
gene1155,103.599616587452,3.1122614508942,0.565654330843899,5.50205537408513,3.75389004881055e-08,2.40378407608317e-07
gene1156,12.0145636777974,-3.99816907192936,1.07587472651432,-3.71620317254116,0.000202238977964797,0.000647513417380393
gene1157,299.346879272396,-3.95396594769664,0.515056058234984,-7.67676815849183,1.63152318927073e-14,2.52478213539646e-13
gene1158,77.7221211039514,1.26334867980621,0.557936656906286,2.26432277601435,0.0235542697419431,0.0440486192455068
gene1159,561.869580788398,3.65251031315697,0.439928763335228,8.30250399056936,1.01939725615828e-16,1.85590265165288e-15
gene1160,8.43376622993445,-0.0207644411874058,0.986000097709776,-0.0210592688942285,0.983198376396545,0.987986680177697
gene1161,0.483801391035145,0.982038504051951,3.72752234054203,0.263456101488891,0.79219905458893,NA
gene1162,41.2153953720467,-7.17909263598858,1.16051748561109,-6.18611328566784,6.16656998654589e-10,5.13512128476041e-09
gene1163,2.06210030290196,-4.72091488599996,2.14626403571182,-2.19959651163527,0.0278355349066974,0.0504790901579463
gene1164,38.549317306508,0.0457937618488288,0.664743310700986,0.0688893910049855,0.945077663209192,0.958497662795996
gene1165,52.3863211259088,-1.4279195737161,0.634775546074525,-2.24948737005767,0.0244815054745641,0.045598952523837
gene1166,14.8840966540317,-3.83016924066259,0.937763170796915,-4.0843673114265,4.41970725112492e-05,0.000159019983124792
gene1167,0.703706408851094,-3.16636083072023,3.60521982469849,-0.878271224691559,0.37979654771942,NA
gene1168,11.2251510814543,0.048129515413497,0.983912835289087,0.0489164422774868,0.960985885505512,0.97039194637506
gene1169,15.3550583891197,1.78621711025896,0.944940017018159,1.89029682105699,0.0587182737186932,0.0955651483747706
gene1170,1276.97979443748,3.98627714714674,0.475097147796057,8.3904463868891,4.8429975411777e-17,9.08428932723939e-16
gene1171,12.0347509403174,-4.03625669660638,1.18692215534433,-3.40060776389791,0.000672362281252073,0.00187473987430195
gene1172,78.5677581023371,-5.19516969328504,0.620429290147278,-8.37350811089496,5.59278338389514e-17,1.03857987438933e-15
gene1173,34.9973725475385,-2.99675874247587,0.704125107443105,-4.25600324544317,2.0811368638666e-05,7.93566972525724e-05
gene1174,101.938901518376,0.644486574677922,0.508737524517133,1.26683514311164,0.20521424323435,0.281034549916068
gene1175,10.5044736076225,-7.06738481674117,1.56264886269612,-4.52269539591091,6.10570774960104e-06,2.56522608393872e-05
gene1176,1.0456846924238,0.452784673061954,2.42269132173932,0.186893257510365,0.851744325784485,NA
gene1177,4.72696213822542,4.85387353389046,1.63527288787345,2.96823458022505,0.00299515652269465,0.00719535014572312
gene1178,367.904373099574,2.64847230485801,0.434954366993871,6.08908084579671,1.13560766322219e-09,9.01206594275050e-09
gene1179,221.416774430956,-2.68459834490291,0.449832095793067,-5.96800088301811,2.40178069904203e-09,1.8354348798852e-08
gene1180,20.5856784980219,-3.76790237592323,0.824400059722798,-4.57047804823083,4.86612894995187e-06,2.09175959723626e-05
gene1181,17.0465653676222,-0.155433983579877,0.787288322910209,-0.197429555420454,0.84349140288027,0.890025728870281
gene1182,378.05089055489,5.25397647780412,0.525793225965741,9.99247654466063,1.64421602261847e-23,5.87174837308174e-22
gene1183,9.76401495597471,-5.08154311921209,1.46914180818339,-3.45885134498723,0.000542484223326418,0.00154983569648794
gene1184,9.27331840508166,5.85483073296559,2.59677964466831,2.25465058037816,0.0241552699280378,0.045127098849463
gene1185,3.55443665462476,0.457003699204919,1.51911083334106,0.300836311067446,0.763539318012278,0.824356112528372
gene1186,1.89803878061087,-1.88261732717674,1.91230835068127,-0.9844737259585,0.324882643787537,0.412376670890947
gene1187,62.6316057593327,1.07623707843819,0.583807053903222,1.8434807720165,0.065258846558958,0.104922664987
gene1188,5.26668967915104,-2.71040162826981,1.41299012491558,-1.91820281010934,0.0550853000620847,0.0902743275469232
gene1189,4.08113368735839,-0.169094472565622,1.40022301304176,-0.120762529247603,0.903879130160885,0.935099467804325
gene1190,75.2571678096996,-3.00167866189787,0.509711176889367,-5.88897948092157,3.88587685129326e-09,2.92148717119498e-08
gene1191,32.7195025898124,-1.7336876201447,0.585487512874295,-2.96110093216783,0.00306541463242838,0.00730741331504429
gene1192,637.535395637303,-3.60478516895656,0.37375366734905,-9.6448155131814,5.17040801348015e-22,1.57400781656273e-20
gene1193,35.8061155608543,0.29463044444043,0.665301304043303,0.442852648341199,0.65787231927546,0.729790260988369
gene1194,24.9514819116771,-5.11877833587621,0.931855628745981,-5.4931023411477,3.94933772329201e-08,2.52024747496676e-07
gene1195,30.4630071004198,0.122712719541672,0.582835897747457,0.210544202949632,0.833242955763756,0.88267665080051
gene1196,13.5367268685903,-2.96789379277578,0.913245697157782,-3.24983057901342,0.00115473780074272,0.00305028178659919
gene1197,88.5529282959539,-4.93237581344675,0.57338110952511,-8.60226423840833,7.81585909306795e-18,1.66828164779623e-16
gene1198,584.364388152775,2.47941416258532,0.430170848204737,5.76378937097397,8.22460480258927e-09,5.89694637776381e-08
gene1199,84.5155473916395,0.211480723540299,0.48018497444098,0.440415120832341,0.659636475318738,0.731310408756356
gene1200,22.7518995445331,-3.93689363507939,0.802161646513272,-4.90785573231001,9.20775438605e-07,4.6338211097276e-06
gene1201,20.3314310935084,-3.03478620403303,0.767283087299322,-3.95523667114161,7.64589232348575e-05,0.000263421559271114
gene1202,0.168899263129415,-1.42237183460166,3.81694647031143,-0.37264652403826,0.709411541682791,NA
gene1203,23.5517996613929,-2.37011894551507,0.67041176747185,-3.53531823352816,0.000407284339921474,0.00120242769353605
gene1204,85.8078796707197,-3.78910411529004,0.561828496570525,-6.74423625433603,1.53834052514029e-11,1.63239906010601e-10
gene1205,13.1200821837019,1.41622143557484,1.04553095678156,1.35454758789197,0.175561741877394,0.247170701035877
gene1206,28.775779743282,-1.68907256197799,0.830322819922176,-2.03423598804174,0.0419278076776639,0.0712350767222525
gene1207,6.78369171751397,-2.39400718538502,1.24370029696152,-1.92490682138922,0.0542410163760765,0.0890588571267675
gene1208,34.4648718527128,1.82687779984973,0.84678079019427,2.15743888029227,0.0309714845520703,0.0552488442009554
gene1209,37.2860192571221,-0.0802340428416059,0.716770985411119,-0.111938184545216,0.910872419961122,0.940239068297834
gene1210,3.16485136948324,-3.39508817767443,1.95534471062661,-1.73631184272692,0.082508710356067,0.128755189185896
gene1211,0.715958785558993,-0.86212681859691,3.33163389489996,-0.258769974671181,0.795812725715711,NA
gene1212,204.615854527188,0.352888994953583,0.424392526978285,0.831515572307992,0.405682434851039,0.497919551565354
gene1213,264.888522976118,3.07639493672083,0.378234032414136,8.13357517589117,4.16811407039783e-16,7.30206398936677e-15
gene1214,54.5530177553016,1.07353569139013,0.511009179992428,2.10081488439412,0.0356572193407659,0.0621158126789889
gene1215,0,NA,NA,NA,NA,NA
gene1216,173.562581674865,1.40395025958263,0.503606449116957,2.78779245588369,0.00530685300193287,0.0119742722048473
gene1217,11.3117756407715,-3.02021468111838,0.980355843759501,-3.08073308313884,0.00206491665650764,0.00516488759815371
gene1218,10.7695541113325,-3.82808735265802,1.0985811084754,-3.48457416855693,0.000492920828349174,0.00142578501284177
gene1219,4.40187908486529,-0.553888185198173,1.27342238661311,-0.434960301484359,0.663591243086217,0.73321368699883
gene1220,4.43961006961567,2.14200270824392,1.38182121064149,1.55013014111249,0.12111028294474,0.178919487214305
gene1221,0.855511090451959,-0.267469929384185,2.84482646133745,-0.0940197699294594,0.925093452166852,NA
gene1222,15.8910580717097,-1.23095534307814,0.823804753875762,-1.49423190056486,0.135115017385841,0.195716526743765
gene1223,23.8360082008616,1.35372751381516,0.803929190479409,1.68388899152659,0.0922031242294826,0.14069120928032
gene1224,8.26033128270837,1.00663605448896,1.12207095073782,0.897123353765682,0.369653098245931,0.459161072536919
gene1225,8.6969486192943,0.317547370889756,1.06551032406808,0.298023739157563,0.765685045204958,0.825712618435312
gene1226,13.0962021082385,-4.90628009595868,1.24828114522242,-3.93042874574898,8.47945205709777e-05,0.000290522923801302
gene1227,59.1046720145875,2.18492087589741,0.612439788921582,3.56756846210914,0.000360309257045433,0.00107529236981264
gene1228,3.19685779961651,-0.479071261618675,1.92151431516922,-0.249319642240857,0.803113538648934,0.858102325242273
gene1229,1111.02620137951,5.40343964887785,0.447782277833814,12.0671136763551,1.57564274780712e-33,1.21915357611576e-31
gene1230,10.7863771853724,0.456553451153045,0.916152378618195,0.49833789859461,0.618245899900836,0.693286616011988
gene1231,9.25590615466138,-3.09457004935975,0.990837621334251,-3.12318586086047,0.00178904732716818,0.00455728516673704
gene1232,9.75775950381954,-0.587716455114505,1.16342150245876,-0.505162104939981,0.61344498400554,0.688734785549146
gene1233,8.25838261017491,1.9810283121869,1.17555891937501,1.68517994252481,0.0919538596193913,0.14069120928032
gene1234,10.2874788471121,-3.05187281071899,1.01532797534594,-3.00579998268951,0.00264883173623274,0.00644676347861626
gene1235,2.59881195593603,-5.05332985343616,2.07439820548189,-2.43604619406343,0.0148487881301513,0.0294596149120629
gene1236,287.889385499769,-1.01527687873514,0.387658263837948,-2.61899970526504,0.00881880237049783,0.0186096772750164
gene1237,67.3743877042296,1.45641301762946,0.495131474736884,2.94146725049828,0.00326661382153505,0.00773737482983494
gene1238,18.6778239560607,-1.49098081658841,0.745223521343714,-2.00071626013631,0.0454229761202703,0.0765623299413903
gene1239,26.8450453555127,-3.56907220235555,0.716184443481125,-4.9834539619536,6.24591798313841e-07,3.24892708534679e-06
gene1240,11.5021824336657,-2.27144667651746,0.965715444443603,-2.35208693159728,0.0186684114308064,0.0360741311415271
gene1241,36.2054695985847,-2.79359892570249,0.690713317569898,-4.04451290374865,5.24320206818514e-05,0.000185106962749426
gene1242,3.13077998534579,-3.34613478726903,1.78377945695112,-1.87586799154438,0.0606734088516465,0.0984882169908283
gene1243,69.3074481544437,1.9390186239939,0.633845688975097,3.05913356787078,0.00221978157499175,0.00551825218843329
gene1244,224.675935707307,-1.6464544686049,0.413138732109928,-3.98523387094776,6.74136952550883e-05,0.000234433018892695
gene1245,148.628491378535,-1.18612875578954,0.486520914165464,-2.43798102250983,0.0147695493602811,0.0293651532784175
gene1246,2.37427181997255,-2.30256068440373,1.76798099321617,-1.30236732930883,0.19279084537613,0.26817423210747
gene1247,5.29821498202974,-3.07612169408047,1.31676106333587,-2.33612747197085,0.0194845989032544,0.0374564183885542
gene1248,42.4354166141308,-0.695989529514603,0.627672198647606,-1.10884237188487,0.267498187859758,0.349082315429072
gene1249,55.3567418707133,2.44369170110166,0.502873047379961,4.85946048179284,1.17706073346807e-06,5.81330261183565e-06
gene1250,50.8346357202486,-3.48212107513774,0.655005011078563,-5.31617471048644,1.05971405315192e-07,6.24726665620036e-07
gene1251,5.27519189931199,-0.998052587322502,1.32213777099401,-0.754877902453499,0.450322245719306,0.541962676798932
gene1252,50.3151326455865,-5.85939526899525,0.80882813139968,-7.24430202354059,4.34671827877407e-13,5.80709053502407e-12
gene1253,73.1003514931484,1.09477604960985,0.529419187028093,2.06788132435358,0.0386511839629588,0.0665201562736001
gene1254,861.210657219337,4.78729777460657,0.473684476920535,10.1065118403905,5.1692034328245e-24,1.99983557807398e-22
gene1255,21.3190054112747,-0.588183113456787,0.888511765087277,-0.66198686001531,0.507979642877668,0.594778182108341
gene1256,71.9878247683073,-1.10938691567313,0.482688541729615,-2.29834939047417,0.0215419114901832,0.0409032000381086
gene1257,8.08267002392635,0.831695824354609,1.07590861240267,0.77301716406685,0.43951222270089,0.532750781694225
gene1258,538.663432575651,2.537402863323,0.449653577342297,5.64301718296219,1.67095662632908e-08,1.13661774911835e-07
gene1259,22.4583789895775,1.60009955129038,0.826247481815118,1.93658629709254,0.0527959343271737,0.0870710924028078
gene1260,12.0897196101832,0.668667360710012,0.834752967500801,0.801036218789328,0.423110678390158,0.515900544826345
gene1261,19.2769514683844,5.58469334665077,1.22357926517987,4.56422685932798,5.01338442359776e-06,2.14019652290139e-05
gene1262,6.93775471766963,-4.54878192543592,1.46167625350506,-3.11203107701043,0.00185804938309369,0.00469441864544894
gene1263,48.9284746174141,-0.582078523993815,0.664222489359336,-0.876330647213177,0.380850308797359,0.471807220438089
gene1264,0.978261789608699,-2.51098385076049,2.58861850930977,-0.970009231460692,0.332041890677107,NA
gene1265,1.16261091495062,-2.78504323204386,2.61378665462339,-1.06552048810776,0.286640459169924,NA
gene1266,63.6549830884813,1.86577869710131,0.559837059874919,3.33271737587034,0.000860022574611838,0.00233488584949442
gene1267,5.76557573177517,-1.4065529224707,1.09492842936283,-1.28460718047955,0.198929588214754,0.274451891021395
gene1268,63.0503164925442,6.90938988142796,1.03913249778507,6.64919045083806,2.94709457040145e-11,3.01308829055627e-10
gene1269,17.3608836807603,1.49267102780937,0.830936457400309,1.79637205049275,0.0724353658751281,0.115164789751809
gene1270,64.4782704227345,-3.16281098269643,0.543131704623761,-5.82328550473291,5.77018570637423e-09,4.21859640029013e-08
gene1271,0.173916993268395,-1.42237183460166,3.81694647031143,-0.37264652403826,0.709411541682791,NA
gene1272,2374.91621964081,7.38675318776007,0.501699324644545,14.7234664766463,4.55689806948448e-49,1.41035995250545e-46
gene1273,72.4414773600018,0.86103385657153,0.517130962456658,1.66502089235025,0.0959085877170806,0.145865886478803
gene1274,7.08120937148958,2.70347009035021,1.1626090952398,2.32534744603267,0.0200533891935751,0.0384701898062696
gene1275,17.9796607034336,-3.2842810809642,0.857317528063748,-3.83088059377691,0.000127685462661661,0.000427999827008492
gene1276,125.540372267527,-3.46148749887638,0.480026070889833,-7.2110406263138,5.55258837906198e-13,7.26137790135078e-12
gene1277,0.686670253737818,-3.13461322885813,3.34180265332345,-0.938000700233072,0.34824405025231,NA
