,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1770,215.019187774321,2.46902589689996,0.354062480688239,6.9734186240253,3.09330396110647e-12,7.63537053690837e-11
gene1771,4.20742683970287,-0.0627912415400205,1.23087934333746,-0.051013319770048,0.95931490672673,0.969625960682888
gene1772,34.7726616866277,-1.72920420723331,0.661022908564816,-2.61595201138745,0.00889790621331142,0.0256291242480905
gene1773,25.3038328552001,-4.61106238322885,0.817623620952275,-5.63959047300811,1.70455073238086e-08,2.11711715168324e-07
gene1774,91.6154784036037,-3.2328632435477,0.523486328179192,-6.17564025939771,6.5895875851885e-10,1.107732395786e-08
gene1775,9.86795858331052,-0.696919955599137,0.937665635926917,-0.743249969814886,0.457330355188673,0.581731371570719
gene1776,6.89177657753518,0.475618232988763,1.00120361034903,0.475046462150646,0.63475385706463,0.733159500352835
gene1777,7.41570095225066,-2.48503003770806,1.00594273134712,-2.47034941480237,0.01349811352683,0.0360072795859349
gene1778,923.034355544676,3.43666629435524,0.364220128608782,9.43568469837825,3.88448836367169e-21,2.91336627275377e-19
gene1779,138.728098605707,0.161290830250539,0.495614996779971,0.325435733983942,0.744851314291533,0.818748626194188
gene1780,66.8003734793416,1.51834301835902,0.511967097140158,2.96570429396824,0.00301990699641048,0.0102771704066325
gene1781,87.1923915904945,-4.05709712674263,0.545158684727529,-7.44204805023031,9.91361473788308e-14,3.16910635063476e-12
gene1782,2089.31581580189,3.24249661313846,0.316667982118965,10.2394204536925,1.32024828967004e-24,1.51440244991563e-22
gene1783,4.90810120087278,-1.12028103463887,1.26115228017474,-0.888299575118434,0.374379628186756,0.50568244026841
gene1784,40.8295653363189,0.225520737277425,0.554374880171716,0.40680186881406,0.684153514058175,0.77294284612598
gene1785,12.1366747391041,-0.0305183590525287,0.819809628540779,-0.037226153475228,0.970304685603368,0.975326554011259
gene1786,28.8375702143529,-1.66497107703651,0.649189159481939,-2.56469328348794,0.0103267045483735,0.0292087986182478
gene1787,0.373023298225291,2.15033774049185,3.72562662430021,0.577174783556244,0.563821389721087,NA
gene1788,1.36300469827095,-3.88670466978052,2.55062385303538,-1.523825108573,0.127552405562441,0.225500626334325
gene1789,0,NA,NA,NA,NA,NA
gene1790,5.25264919649277,-1.67311976095916,1.15312858503628,-1.45093945520961,0.14679672006697,0.249349829382048
gene1791,47.8953054597377,-2.60112541626819,0.592800319010893,-4.38786102647221,1.14470878523585e-05,7.31862993839316e-05
gene1792,166.261988524679,3.31392148326957,0.4495619318121,7.37144595386842,1.68787191186088e-13,5.06361573558263e-12
gene1793,93.3791878258691,-2.78627394008884,0.476200124162888,-5.85105672743541,4.88459577177373e-09,6.80354411068483e-08
gene1794,375.37517780521,0.80569073431314,0.363082233604735,2.21903100659628,0.0264846151545767,0.0631356962731352
gene1795,5.29891842183145,-1.90608970426359,1.25176617517018,-1.52272025085232,0.127828709292599,0.225580075222233
gene1796,44.1388295163461,0.953994298602275,0.545830704454274,1.74778423202866,0.0805013966939922,0.154805587025199
gene1797,8.19802319980491,-1.89172214994148,1.03964374169162,-1.81958691624829,0.0688219356414178,0.136831856213644
gene1798,123.47644576525,2.0810695463388,0.628940835874117,3.30884787190909,0.000936807243927236,0.00380764988150749
gene1799,3.8615821107328,1.26371330641144,1.56729784909937,0.806300670378392,0.420069504063284,0.547550489922062
gene1800,1.02877071661714,-2.33259898122006,2.8419401827709,-0.820776945046665,0.41177333310202,0.541356407188354
gene1801,6.71728722107868,6.31970866186019,3.63598819511628,1.73809933441164,NA,NA
gene1802,289.931421715538,2.33289273714666,0.382169384454822,6.10434229438501,1.03224855252695e-09,1.64990547330128e-08
gene1803,25.3565389479276,1.75477761930017,0.616916329388529,2.84443373551071,0.0044490438881129,0.0142223534128199
gene1804,3.61424168880625,1.64468839934878,1.69262656506322,0.971678238600342,0.331210646104116,0.464313989865584
gene1805,1.36289257552375,0.721975669620482,2.5345907601778,0.284849010326951,0.77575982208063,0.839473725336975
gene1806,1.93679581720241,2.85154173938742,2.08338042086534,1.36870909932188,0.171090224841903,0.282733846137043
gene1807,137.119763647131,-0.0974143491005896,0.412729957571402,-0.236024420601301,0.813413720535991,0.871707803992435
gene1808,134.325537047508,-0.741400085875153,0.427298015328213,-1.7350889994321,0.0827250424702658,0.157995918527932
gene1809,20.0003495236105,0.0927016397340692,0.614895395630846,0.150760016082025,0.88016502822404,0.915507269810928
gene1810,31.6607191800194,0.618652997793879,0.680700953336692,0.90884696835128,0.363430910093585,0.495237403352737
gene1811,3.44968336301251,-1.14160494657455,1.46438297579803,-0.779580864734122,0.435637622729899,0.561462897768211
gene1812,33.1717026113156,1.02016788580722,0.602930785680138,1.69201492117609,0.090643128675038,0.170776909097898
gene1813,3.82607994444885,0.551906069804402,1.39944668120433,0.394374489015505,0.693304575592027,0.779667775319753
gene1814,5.53799592012413,-2.91099284051016,1.26706125010011,-2.29743656060838,0.0215938781444784,0.0533689003570759
gene1815,26.4030285234069,-1.27064779074942,0.615260225541405,-2.06522011012705,0.03890217856994,0.0852351103498685
gene1816,57.7168749069554,-4.29261929536069,0.622835035441917,-6.89206459350021,5.49883926677764e-12,1.29189597231523e-10
gene1817,263.622356164256,1.16959742295929,0.435788410545285,2.68386536827773,0.007277640631958,0.0214945918553683
gene1818,10.9209052534977,-0.975240172395768,1.02952397235734,-0.947272913094699,0.343499729665373,0.475052817622324
gene1819,2.62148244190849,-1.2533669718059,1.85596511187362,-0.675318174780025,0.499473639279565,0.617220276676269
gene1820,9.33011122479173,0.788643790247543,1.22933036801447,0.641523068791757,0.521182897829951,0.635986640030291
gene1821,4.54387677930848,-0.78847398435937,1.21676325184412,-0.648009366788782,0.516978892012518,0.631647142496498
gene1822,104.879189502289,-2.71308640734563,0.529121826811696,-5.12752691321344,2.93573023731401e-07,2.68764035810438e-06
gene1823,200.633369450945,3.57102931465597,0.480347605257667,7.43426068032628,1.05154418492213e-13,3.30727606548091e-12
gene1824,11.7608977487574,-0.065940061088871,0.839820662236261,-0.0785168358602738,0.937416938485344,0.956047609856915
gene1825,2.53609997718194,-2.77415725139331,1.74767187941405,-1.58734444610015,0.112434654014461,0.203761687107991
gene1826,8.75502036910123,-0.800514564387133,0.986259064438288,-0.811667637085857,0.416982369168911,0.546081678898171
gene1827,3.05771976216368,0.129498763952242,1.54640511603841,0.0837418103504419,0.933261714021772,0.953305574825801
gene1828,18.9155781517942,-3.2523782661974,0.744726631092154,-4.36721090721267,1.25843197346202e-05,7.84007140016272e-05
gene1829,8.60587683918932,-1.42898782512262,0.940709303718557,-1.51905356891224,0.128749012616129,0.226588966246797
gene1830,34.0106887504294,-0.0225157298409529,0.615364095804458,-0.0365892810361617,0.970812490302717,0.975326554011259
gene1831,11.7331021672125,-2.36140958457516,0.931736074923974,-2.53441897134641,0.0112633972798677,0.0311983305337243
gene1832,18.1662261895324,-2.92439651818178,0.76306605004463,-3.83242907741832,0.00012688418515377,0.000644333752733989
gene1833,7.30223170287455,1.29429831884464,1.0420012163175,1.24212745491678,0.214189540301306,0.33708639521092
gene1834,10.6870118696877,-1.11840520642704,0.865592269982549,-1.29206930931764,0.196333143213709,0.314843445120668
gene1835,2.86372928380848,-2.96504508618094,1.89500285885878,-1.56466523114723,0.117661424993982,0.211465233860151
gene1836,17.0864567681166,0.2258134550741,0.919249601795963,0.245649771980234,0.805953357003726,0.865423483566776
gene1837,12.4123646173496,-1.31406208314815,0.823848572888637,-1.59502865743967,0.110705827534065,0.201189528137397
gene1838,0,NA,NA,NA,NA,NA
gene1839,9.31850865468553,-0.307405343696873,0.852544956580855,-0.360573763675439,0.718418105251589,0.798632739501665
gene1840,398.192707210543,-2.37445282186025,0.385438965909741,-6.16038603221108,7.25678253651443e-10,1.20946375608574e-08
gene1841,6.68846176628824,-2.56990358783906,1.20152539690248,-2.13886747168577,0.0324464031232018,0.0744358659885218
gene1842,232.522414722179,-1.72494666851753,0.385997050618206,-4.46880789828547,7.86567302016661e-06,5.19315309485493e-05
gene1843,7.4388296692542,2.03820639591423,0.994494752226742,2.04948934255364,0.0404142889168335,0.0878827325458192
gene1844,14.8448709137553,7.46361596912881,1.2848198712032,5.80907575949875,6.28186604686682e-09,8.39016355574678e-08
gene1845,7.86650619146812,-1.24578671622562,1.02221298601248,-1.21871540791638,0.222952227833047,0.344225529908504
gene1846,7.8119474529628,-0.172131343259038,1.00433552627145,-0.171388284847464,0.863918465827943,0.903292765879082
gene1847,8.78909543361359,-4.06859542381668,1.33461762044244,-3.04851019610239,0.00229979108405612,0.00819852397424028
gene1848,10.913329001831,-2.89199640460571,1.02244393254537,-2.82851343976007,0.00467647374764003,0.0148037724154189
gene1849,20.5646595600075,-4.57196853615415,0.934825811692251,-4.89071705013989,1.00469302223236e-06,8.31642354015873e-06
gene1850,0.528232905429479,1.43927659709612,3.26825984211821,0.440380100305399,0.65966183518848,NA
gene1851,2.9046525427976,0.25973021761141,1.41281465774417,0.183838846934189,0.854139880030175,0.898852005428409
gene1852,6.18309658664737,1.83904189906607,1.04431951292484,1.76099543894899,0.0782391749809228,0.151807354440597
gene1853,19.9176918989284,0.934737883608771,0.72069355270851,1.29699770463582,0.194631976576685,0.312614947789406
gene1854,50.9264553711301,3.03244129226499,0.62060086998959,4.886298809597,1.02749220037141e-06,8.45404974989136e-06
gene1855,55.1457506450011,0.38150353691166,0.500513045561551,0.762224961556461,0.445925750572402,0.570854161432103
gene1856,7.18094607825168,0.743886495078373,1.01080912265724,0.735931718861841,0.461772252850848,0.585606113798422
gene1857,1328.82056048842,1.73571266055578,0.375828479381014,4.61836384356632,3.86777636979628e-06,2.81424026906819e-05
gene1858,113.156725670395,0.855555302350583,0.460170897351536,1.85921210418703,0.0629970797899273,0.127346458429734
gene1859,22.0927662453783,2.19402826110423,0.733324570496527,2.99189247077686,0.00277253901450515,0.0096029326434903
gene1860,10.6198023018197,-2.49468722436199,1.0545021426616,-2.36574884339762,0.0179936464698624,0.0458661576682767
gene1861,32.4842237859484,-2.74788023529749,0.654590547144752,-4.1978611626511,2.69447730048386e-05,0.000160189961461693
gene1862,10.5908513906408,-1.48202174865655,0.978682973324137,-1.51430216837512,0.129949218865369,0.22849501964605
gene1863,17.9172734104279,-6.63079119728157,1.34772991328277,-4.9199703382189,8.65573288131454e-07,7.30678749721357e-06
gene1864,1.63538423539535,-2.03598265541567,2.1063348369874,-0.966599716086758,0.333744176589694,0.466189931482738
gene1865,6.66994108922692,0.132635057841534,1.20882814823647,0.109722013038026,0.912629841940322,0.938127670945507
gene1866,61.7920844222633,-5.92832211244473,0.762283845855869,-7.77705331770292,7.42333254946284e-15,2.73122612668916e-13
gene1867,2.44389636700379,-4.72789373348564,2.05020174541424,-2.30606268093405,0.0211071301904356,0.0525656498995523
gene1868,7.00185053498638,2.07354775643352,1.27285383349886,1.62905410021328,0.103301566746092,0.18967801803661
gene1869,17.8248893662205,-1.55254622055125,0.685568530984192,-2.26461126843503,0.0235365448136221,0.0572987046024507
gene1870,79.973182197373,-2.58796580479254,0.523325690487956,-4.94522980971847,7.60540895798625e-07,6.50462608248824e-06
gene1871,2.27372027709386,-0.605980520693754,1.52962016706909,-0.396164050226191,0.691984010040299,0.77940149668574
gene1872,9.66606652587384,-0.572623440726377,0.935260420398482,-0.612260957736672,0.540365116397924,0.654073232139014
gene1873,0.148845326167961,-1.00344105417271,3.81694647031143,-0.262891047065387,0.79263455708212,NA
gene1874,0,NA,NA,NA,NA,NA
gene1875,52.7396070439809,1.53761511603723,0.630694049165147,2.43797308389477,0.0147698737146677,0.0388680887228097
gene1876,7.45868191762009,-0.475933968595474,1.02216539471996,-0.465613462414137,0.641492204956465,0.738871706831132
gene1877,102.801602123691,-2.20564461183686,0.445860206996512,-4.9469420621655,7.53884030133091e-07,6.47609629409484e-06
gene1878,12.9850068816295,-1.01943541055079,0.839157670821647,-1.21483178429701,0.224430255582821,0.345413574101422
gene1879,0.305329528580811,-1.73156341418858,3.81580590866179,-0.453787078178682,0.64998208498745,NA
gene1880,3.27158420231991,-2.53775664523308,1.53180544145355,-1.65670951189792,0.0975782190000363,0.181044269315006
gene1881,70.2799207859868,2.3875260654042,0.545997876857952,4.37277536525173,1.22676934581759e-05,7.7167749172397e-05
gene1882,53.9487855303634,-0.954277950220043,0.449828108740568,-2.1214280114505,0.0338858000751174,0.0770131819889032
gene1883,32.4718490944378,-0.415484741693928,0.7192670182794,-0.577650206578126,0.56350030307043,0.673712808698552
gene1884,0.744226630839803,-3.01538944264999,3.73549118673985,-0.807227026355715,0.419535697641677,0.547220475184797
gene1885,148.122347188969,1.88011582020161,0.418580090421187,4.49165133083561,7.06730568975305e-06,4.76859726471227e-05
gene1886,15.2471938013163,0.23610879547524,0.695179656071662,0.339637090086107,0.734129842921637,0.81107829671229
gene1887,10.5929853309126,3.35774907454269,1.18370419770222,2.83664540605725,0.00455902137216719,0.0145262935877876
gene1888,0.967854790280638,0.525096352348081,3.11394605069807,0.168627312033992,0.866089796297802,0.904673197154277
gene1889,31.7197488301526,0.406610289358759,0.669206460700036,0.607600663229427,0.543452360842079,0.656587424809204
gene1890,35.5240990720011,-0.396247715713279,0.542785615651906,-0.730026191348808,0.465374175166642,0.588126792984415
gene1891,24.6365066211998,-1.95001380592892,0.640551423525712,-3.04427362786221,0.0023324289074438,0.0082997014042252
gene1892,20.3371518842285,-0.59162876082503,0.759922972603596,-0.778537802059111,0.436252030268336,0.561883394335043
gene1893,28.6807501444551,-0.428949884904689,0.535277687469446,-0.80135954654223,0.422923527321254,0.550167363760136
gene1894,47.6010958430965,2.02808294621309,0.55487191382073,3.65504704004234,0.000257134826488159,0.00120698578172309
gene1895,12.1785079272463,-2.71228005169404,0.979886655042794,-2.76795284203109,0.00564096173496299,0.0172682502090704
gene1896,8.3667134296565,-3.21233582645199,1.27221076693212,-2.52500286112056,0.0115697347352078,0.0317419241891452
gene1897,24.0868495734943,-4.11051730831338,0.779506606973787,-5.27322959361601,1.34043698391795e-07,1.30692605932e-06
gene1898,2.02237380455986,1.14434790932983,1.87854761810518,0.609166303957786,0.542414212690199,0.655739438776125
gene1899,16.9337949804235,0.489444411765953,0.750781193254602,0.651913521760227,0.514456961450279,0.629749576163241
gene1900,8.89247878688527,3.54131579887373,3.44272565947508,1.02863723373581,NA,NA
gene1901,61.5954991051789,0.521662519103776,0.544175761415511,0.958628730075788,0.337745813809461,0.46922203636277
gene1902,26.2618296823272,-0.586699579435622,0.615116492996705,-0.953802387215074,0.34018368080809,0.4714699200965
gene1903,29.7339288450629,0.803884052000541,0.713322739642068,1.12695699621733,0.259760663427837,0.388148117765733
gene1904,223.434583327293,2.16792813554556,0.378959306097885,5.72074125284995,1.06060311928902e-08,1.38472996739251e-07
gene1905,10.7689925452897,-0.779405550281413,0.851005082249148,-0.91586474221928,0.359737841332477,0.490894884953344
gene1906,309.57441408796,1.77097621839079,0.324402315839759,5.45919721259195,4.78292258255362e-08,5.30386037735137e-07
gene1907,20.1044906924477,-1.65168706025074,0.675032369661751,-2.44682645526818,0.0144120214767459,0.0379776241616954
gene1908,63.2550315307542,1.14014628693811,0.493341096366373,2.3110709716577,0.0208289350700476,0.0520056637472378
gene1909,23.7296080636881,-6.13867586362987,1.21261968916588,-5.06232573862665,4.14172583364212e-07,3.70475475945052e-06
gene1910,43.2861418411128,-5.17951783289616,0.797684778956743,-6.49318875016046,8.40382892078494e-11,1.62252142530006e-09
gene1911,57.1556482817668,0.483977718861343,0.490455036728926,0.986793248345896,0.323744005285229,0.455483990119911
gene1912,2.60965123544771,-1.24640257743355,1.50129174371438,-0.830220097227602,0.406414354479375,0.536500965596295
gene1913,505.337549772971,2.96656284590886,0.335539075205223,8.84118442567216,9.47091761845139e-19,5.77134042374381e-17
gene1914,29.4474835139893,0.985576198026315,0.612718540471194,1.60853007201053,0.107719135488921,0.195944322950929
gene1915,119.677205962735,0.819121655996222,0.434028127728365,1.8872547737479,0.0591260662957545,0.120728617043687
gene1916,8.59457932844246,-0.672086875513595,1.00191000702932,-0.670805632041092,0.502344359123984,0.619668767209799
gene1917,101.0095036395,0.749533082754589,0.465013301110446,1.6118529963868,0.106993932571239,0.194806880031668
gene1918,8.29020091289679,0.317076630694551,0.977290582476475,0.324444578081446,0.745601474952762,0.818831121459873
gene1919,1403.66548083862,3.14564438493809,0.379605189535663,8.28662113072236,1.16511029001563e-16,5.54137820861094e-15
gene1920,89.2791997162961,5.30854544967811,0.771552147691029,6.88034563258573,NA,NA
gene1921,5.28932458531142,-1.9128638075615,1.23627942793068,-1.54727464062336,0.121797034084171,0.217694057254018
gene1922,18.3329488750789,-2.61214301723989,0.724973602014879,-3.60308707790202,0.000314460124100437,0.00144963886996655
gene1923,204.268637054903,-0.356597987113252,0.527214907290212,-0.676380698235754,0.498798968817089,0.617220276676269
gene1924,8.58892990570665,-3.6081168547039,1.35730864448622,-2.65828768523734,0.00785388190446933,0.0229956001707435
gene1925,27.1187922378333,-2.88315976633608,0.711673704501565,-4.05123829656648,5.09472878872954e-05,0.000287962931536887
gene1926,12.0683492396278,0.173089084448197,0.851386301237524,0.203302642051681,0.838898490592276,0.889050030790727
gene1927,45.044595403974,3.41115526614587,0.585078992156198,5.83024738860424,5.53452631047135e-09,7.57691643900677e-08
gene1928,19.5904019247171,-1.71572862332479,0.711503867956589,-2.41141151945146,0.0158909070866097,0.0412613433007842
gene1929,31.2250713987146,1.15846863859787,0.569880576175308,2.03282702908179,0.0420700013606484,0.0906480692301265
gene1930,18.4973464375719,3.61158173823991,0.812325297276794,4.4459796467588,8.74922322244769e-06,5.64933287542152e-05
gene1931,14.8726452416947,-0.14427444431585,0.751607176495206,-0.191954585889682,0.847777779027646,0.894615093766929
gene1932,21.384714897715,-0.0499009286516896,0.713532714532504,-0.0699350255921817,0.944245374975749,0.959939012487236
gene1933,26.0399435044257,-2.51620647613085,0.645426789841146,-3.8985157042368,9.67841249570984e-05,0.000511460822944016
gene1934,54.479016074305,2.21481547204462,0.494799873142986,4.47618439749395,7.59888602835797e-06,5.07459854633494e-05
gene1935,37.3180591134168,1.21610337272199,0.596708142537834,2.03802040902246,0.0415478918655955,0.089820830529835
